0,1.5519e-14
1,1.5519e-14
2,2.498
3,5.8287
4,5.8287
5,5.8287
6,5.8287
7,5.8287
8,5.8287
9,5.8287
10,5.8287
11,5.8287
12,5.8287
13,5.8287
14,5.8287
15,5.8287
16,5.8287
17,5.8287
18,5.8287
19,5.8287
20,5.8287
21,5.8287
22,5.8287
23,5.8287
24,5.8287
