Grid,1,1339579045,1269.788,1340.718
Dryer,2,1339579045,1.823,2.833
OfficeOutlets,3,1339579045,10.602,15.294
LivingRoomOutlets,4,1339579045,71.396,90.605
GuestBathOutlets,5,1339579045,0.686,1.562
MasterBathOutlets,6,1339579045,1.802,3.191
LivingRoomPatioLights,7,1339579045,4.683,9.394
GuestBathHallLights,8,1339579045,5.637,13.992
DiningRoomOutlets,9,1339579045,13.86,25.366
OutsideOutlets,10,1339579045,0.615,1.278
CellarLights,11,1339579045,-0.106,3.941
Grid,1,1339579047,1270.573,1341.253
Grid,1,1339579049,1268.362,1338.89
Grid,1,1339579050,1269.653,1340.632
Grid,1,1339579058,1274.167,1345.013
Grid,1,1339579059,1270.235,1340.922
FurnaceHRV,12,1339579055,455.12,486.352
CellarOutlets,13,1339579055,120.95,131.202
WashingMachine,14,1339579055,1.235,2.01
FridgeRange,15,1339579055,5.879,8.657
DisposalDishwasher,16,1339579055,5.356,31.785
Microwave,17,1339579055,3.21,3.951
KitchenLights,18,1339579055,3.446,8.169
BedroomOutlets,19,1339579055,67.225,68.239
BedroomLights,20,1339579055,6.315,11.53
MasterOutlets,21,1339579055,472.689,492.168
MasterLights,22,1339579055,8.596,45.428
DuctHeaterHRV,23,1339579055,0.065,0.881
Grid,1,1339579061,1275.43,1347.858
Grid,1,1339579062,1271.812,1343.597
Grid,1,1339579064,1274.026,1346.707
CounterOutlets2,25,1339579055,4.363,13.035
CounterOutlets1,24,1339579055,2.718,6.05
KitchenOutlets,26,1339579055,4.982,6.079
BedroomOutlets,19,1339579065,68.485,70.212
Grid,1,1339579065,1284.331,1357.77
OfficeOutlets,3,1339579065,12.424,19.527
MasterOutlets,21,1339579065,476.293,496.075
Grid,1,1339579066,1272.361,1343.868
OfficeOutlets,3,1339579066,10.734,15.495
BedroomOutlets,19,1339579066,67.125,68.263
MasterOutlets,21,1339579066,474.041,493.717
Grid,1,1339579068,1277.879,1350.364
Grid,1,1339579069,1271.78,1342.932
BedroomOutlets,19,1339579072,68.501,70.184
MasterOutlets,21,1339579072,477.265,497.012
Grid,1,1339579072,1280.879,1354.075
OfficeOutlets,3,1339579072,11.759,17.939
BedroomOutlets,19,1339579073,67.208,68.299
MasterOutlets,21,1339579073,475.514,495.09
Grid,1,1339579073,1272.021,1343.596
OfficeOutlets,3,1339579073,10.478,15.258
Grid,1,1339579075,1276.631,1349.523
Grid,1,1339579076,1272.074,1342.881
Grid,1,1339579077,1273.141,1345.304
MasterOutlets,21,1339579078,477.373,497.148
Grid,1,1339579079,1276.283,1349.453
Grid,1,1339579080,1274.024,1345.281
Grid,1,1339579082,1278.12,1350.372
Grid,1,1339579083,1273.79,1346.157
Grid,1,1339579084,1275.496,1347.761
Grid,1,1339579086,1279.541,1352.432
Grid,1,1339579087,1274.147,1346.061
Grid,1,1339579089,1278.677,1351.045
Grid,1,1339579090,1273.863,1346.069
Grid,1,1339579093,1277.618,1349.59
Grid,1,1339579094,1274.709,1346.834
MasterOutlets,21,1339579096,480.097,500.073
Grid,1,1339579096,1281.15,1354.45
Grid,1,1339579097,1287.752,1361.583
OfficeOutlets,3,1339579097,12.562,19.776
BedroomOutlets,19,1339579098,67.339,68.469
MasterOutlets,21,1339579098,479.407,499.19
Grid,1,1339579098,1277.571,1349.964
OfficeOutlets,3,1339579098,10.792,15.793
Grid,1,1339579099,1275.903,1347.095
Grid,1,1339579100,1280.304,1353.25
Grid,1,1339579101,1276.128,1347.409
MasterOutlets,21,1339579103,485.079,505.612
Grid,1,1339579103,1286.178,1358.832
Grid,1,1339579104,1292.19,1367.18
OfficeOutlets,3,1339579104,12.552,19.729
BedroomOutlets,19,1339579105,67.192,68.243
MasterOutlets,21,1339579105,486.732,507.277
Grid,1,1339579105,1283.392,1355.281
OfficeOutlets,3,1339579105,10.672,15.422
LivingRoomOutlets,4,1339579105,71.101,90.293
MasterOutlets,21,1339579106,481.919,501.686
Grid,1,1339579106,1284.523,1357.889
OfficeOutlets,3,1339579106,11.876,18.311
Grid,1,1339579107,1282.402,1355.033
Grid,1,1339579108,1278.728,1350.73
Grid,1,1339579109,1277.426,1348.771
Grid,1,1339579110,1283.183,1355.978
MasterOutlets,21,1339579111,480.688,500.479
Grid,1,1339579112,1277.986,1349.926
MasterOutlets,21,1339579114,481.36,501.035
Grid,1,1339579114,1284.51,1357.575
Grid,1,1339579115,1279.192,1350.439
Grid,1,1339579117,1281.841,1354.094
Grid,1,1339579118,1278.677,1350.283
MasterOutlets,21,1339579121,482.486,502.259
Grid,1,1339579121,1283.483,1355.899
MasterOutlets,21,1339579122,481.334,501.101
Grid,1,1339579122,1279.812,1351.714
Grid,1,1339579124,1281.91,1354.37
Grid,1,1339579127,1279.24,1351.459
Grid,1,1339579128,1283.75,1357.302
Grid,1,1339579129,1280.141,1352.167
Grid,1,1339579132,1284.829,1358.467
Grid,1,1339579133,1281.482,1353.82
