Grid,1,1340615856,1065.767,1106.012
Dryer,2,1340615856,1.736,2.82
OfficeOutlets,3,1340615856,10.778,15.304
LivingRoomOutlets,4,1340615856,72.085,92.12
GuestBathOutlets,5,1340615856,0.691,1.594
MasterBathOutlets,6,1340615856,1.877,3.177
LivingRoomPatioLights,7,1340615856,4.797,9.429
GuestBathHallLights,8,1340615856,5.707,14.198
DiningRoomOutlets,9,1340615856,13.114,23.822
OutsideOutlets,10,1340615856,0.629,1.35
CellarLights,11,1340615856,-0.136,3.968
Grid,1,1340615861,1065.095,1105.61
Grid,1,1340615864,1072.502,1113.508
Grid,1,1340615866,1066.828,1107.322
Grid,1,1340615867,1070.386,1111.411
Grid,1,1340615869,1065.956,1106.488
FurnaceHRV,12,1340615866,494.912,534.233
CellarOutlets,13,1340615866,118.79,128.906
WashingMachine,14,1340615866,1.307,2.047
FridgeRange,15,1340615866,118.281,204.482
DisposalDishwasher,16,1340615866,4.958,32.59
Microwave,17,1340615866,3.434,4.228
KitchenLights,18,1340615866,3.316,8.391
BedroomOutlets,19,1340615866,69.124,70.099
BedroomLights,20,1340615866,4.973,11.24
MasterOutlets,21,1340615866,115.752,129.301
MasterLights,22,1340615866,8.786,46.333
DuctHeaterHRV,23,1340615866,-0.048,0.855
MasterOutlets,21,1340615867,119.924,135.361
MasterOutlets,21,1340615868,115.286,128.384
Grid,1,1340615872,1068.794,1109.643
Grid,1,1340615873,1064.636,1105.05
CounterOutlets2,25,1340615866,3.7,13.333
CounterOutlets1,24,1340615866,3.308,6.163
KitchenOutlets,26,1340615866,5.704,6.902
Grid,1,1340615874,1066.008,1106.262
Grid,1,1340615875,1069.379,1109.985
Grid,1,1340615876,1065.584,1105.686
Grid,1,1340615879,1069.456,1109.988
Grid,1,1340615880,1065.865,1106.148
MasterOutlets,21,1340615882,115.858,129.114
Grid,1,1340615882,1070.099,1110.667
MasterOutlets,21,1340615883,114.768,127.619
Grid,1,1340615883,1066.355,1106.856
Grid,1,1340615886,1069.527,1110.007
Grid,1,1340615887,1065.582,1105.783
FurnaceHRV,12,1340615889,496.14,535.39
Grid,1,1340615889,1071.728,1112.276
LivingRoomOutlets,4,1340615889,72.8,92.75
Grid,1,1340615890,1066.954,1107.177
Grid,1,1340615892,1070.873,1111.611
Grid,1,1340615893,1068.676,1109.251
MasterOutlets,21,1340615895,114.897,127.65
Grid,1,1340615896,1071.015,1111.43
Grid,1,1340615897,1066.685,1106.915
Grid,1,1340615898,1067.786,1108.142
Grid,1,1340615899,1070.152,1110.797
Grid,1,1340615900,1066.807,1107.052
Grid,1,1340615901,1068.221,1108.53
Grid,1,1340615903,1071.392,1112.028
Grid,1,1340615904,1068.636,1109.042
Grid,1,1340615906,1070.866,-0
Grid,1,1340615907,1076.525,1117.094
MasterOutlets,21,1340615908,114.776,127.237
Grid,1,1340615908,1069.308,1109.61
BedroomOutlets,19,1340615910,70.461,72.014
MasterOutlets,21,1340615910,116.742,129.726
Grid,1,1340615910,1080.206,1121.406
OfficeOutlets,3,1340615910,12.084,18.143
BedroomOutlets,19,1340615911,69.18,70.136
MasterOutlets,21,1340615911,114.83,127.302
Grid,1,1340615911,1069.375,1109.625
OfficeOutlets,3,1340615911,10.838,15.33
LivingRoomOutlets,4,1340615911,72.646,92.382
Grid,1,1340615914,1073.796,1114.298
Grid,1,1340615915,1069.009,1109.294
Grid,1,1340615917,1072.944,1113.218
Grid,1,1340615918,1069.011,1109.204
Grid,1,1340615921,1071.246,1111.646
Grid,1,1340615922,1069.772,1110.154
Grid,1,1340615923,1068.747,1109.25
Grid,1,1340615924,1072.046,1112.318
MasterOutlets,21,1340615925,121.337,136.905
Grid,1,1340615925,1075.316,1116.296
Grid,1,1340615926,1076.771,1118.161
MasterOutlets,21,1340615927,120.056,135.01
Grid,1,1340615927,1074.847,1115.834
MasterOutlets,21,1340615928,116.369,129.397
Grid,1,1340615928,1076.94,1117.697
OfficeOutlets,3,1340615928,12.036,18.052
MasterOutlets,21,1340615929,115.13,127.805
Grid,1,1340615929,1070.032,1110.484
OfficeOutlets,3,1340615929,10.837,15.339
Grid,1,1340615931,1072.599,1112.917
Grid,1,1340615932,1069.565,1109.833
Grid,1,1340615934,1072.802,1113.324
Grid,1,1340615935,1069.1,1109.473
MasterOutlets,21,1340615936,116.228,129.227
Grid,1,1340615937,1071.794,1112.62
Grid,1,1340615938,1074.813,1115.388
Grid,1,1340615939,1071.469,1111.88
MasterOutlets,21,1340615941,117.876,131.1
Grid,1,1340615941,1075.717,1116.757
Grid,1,1340615942,1072.073,1112.628
Grid,1,1340615944,1070.231,1110.823
Grid,1,1340615945,1073.65,1113.912
Grid,1,1340615946,1070.882,1111.259
Grid,1,1340615947,1069.781,1109.968
Grid,1,1340615948,1072.075,1112.499
Grid,1,1340615949,1069.351,1109.506
Grid,1,1340615951,1070.87,1111.385
Grid,1,1340615952,1073.347,1113.624
Grid,1,1340615953,1068.835,1108.819
MasterOutlets,21,1340615955,116.486,129.168
Grid,1,1340615955,1075.014,1115.647
BedroomOutlets,19,1340615956,71.443,73.393
Grid,1,1340615956,1083.345,1124.013
LivingRoomOutlets,4,1340615956,75.559,95.431
BedroomOutlets,19,1340615957,69.183,70.118
MasterOutlets,21,1340615957,115.39,127.665
Grid,1,1340615957,1069.092,1109.476
OfficeOutlets,3,1340615957,10.83,15.353
LivingRoomOutlets,4,1340615957,73.127,92.861
GuestBathHallLights,8,1340615957,5.741,14.155
Grid,1,1340615958,1070.499,1110.721
Grid,1,1340615959,1073.408,1113.809
Grid,1,1340615960,1069.318,1109.507
OfficeOutlets,3,1340615960,10.84,15.34
BedroomOutlets,19,1340615962,70.668,72.287
MasterOutlets,21,1340615962,116.351,128.885
Grid,1,1340615962,1078.234,1119.027
LivingRoomOutlets,4,1340615962,73.845,93.235
MasterOutlets,21,1340615963,117.387,130.12
Grid,1,1340615963,1080.306,1120.927
BedroomOutlets,19,1340615964,69.191,70.129
MasterOutlets,21,1340615964,115.296,127.535
Grid,1,1340615964,1068.836,1108.889
OfficeOutlets,3,1340615964,10.808,15.341
LivingRoomOutlets,4,1340615964,72.082,91.407
Grid,1,1340615965,1071.153,1111.36
BedroomOutlets,19,1340615966,71.768,73.893
MasterOutlets,21,1340615966,117.583,130.293
Grid,1,1340615966,1087.188,1128.663
OfficeOutlets,3,1340615966,12.225,18.07
LivingRoomOutlets,4,1340615966,77.307,97.133
GuestBathHallLights,8,1340615966,6.885,16.219
Grid,1,1340615967,1084.158,1124.647
LivingRoomOutlets,4,1340615967,75.235,94.862
BedroomOutlets,19,1340615968,69.124,70.062
MasterOutlets,21,1340615968,114.994,127.25
Grid,1,1340615968,1070.921,1110.741
OfficeOutlets,3,1340615968,10.87,15.34
LivingRoomOutlets,4,1340615968,73.838,93.218
BedroomOutlets,19,1340615969,70.206,71.679
Grid,1,1340615969,1078.469,1118.821
LivingRoomOutlets,4,1340615969,74.944,94.568
Grid,1,1340615970,1081.816,1122.003
LivingRoomOutlets,4,1340615971,74.656,94.107
BedroomOutlets,19,1340615972,69.421,70.504
MasterOutlets,21,1340615972,115.617,127.956
Grid,1,1340615972,1073.774,1113.872
LivingRoomOutlets,4,1340615972,73.021,92.46
MasterOutlets,21,1340615973,116.908,129.571
Grid,1,1340615973,1078.525,1119.096
MasterOutlets,21,1340615974,115.144,127.269
Grid,1,1340615974,1070.008,1109.845
LivingRoomOutlets,4,1340615974,72.177,91.547
Grid,1,1340615976,1075.247,1115.351
LivingRoomOutlets,4,1340615976,73.845,93.581
BedroomOutlets,19,1340615977,70.503,72.2
