Grid,1,1340529600,1170.604,1308.418
BedroomOutlets,19,1340529601,69.686,71.68
MasterOutlets,21,1340529601,486.109,506.572
Grid,1,1340529601,1183.395,1322.762
OfficeOutlets,3,1340529601,12.964,19.709
LivingRoomOutlets,4,1340529601,72.983,93.058
BedroomOutlets,19,1340529602,67.612,68.608
Grid,1,1340529602,1168.233,1306.547
OfficeOutlets,3,1340529602,10.825,15.28
LivingRoomOutlets,4,1340529602,70.311,90.18
GuestBathHallLights,8,1340529602,5.554,14.124
DiningRoomOutlets,9,1340529602,14.092,25.203
MasterOutlets,21,1340529603,477.637,497.714
Grid,1,1340529603,1160.828,1298.975
MasterOutlets,21,1340529604,480.56,500.893
BedroomOutlets,19,1340529605,69.849,71.839
BedroomOutlets,19,1340529606,67.622,68.615
MasterOutlets,21,1340529606,478.71,498.836
Grid,1,1340529607,1166.152,1303.712
Grid,1,1340529608,1177.726,1317.524
OfficeOutlets,3,1340529608,13.503,20.899
LivingRoomOutlets,4,1340529608,71.679,91.439
BedroomOutlets,19,1340529608,70.152,72.153
MasterOutlets,21,1340529608,480.806,500.996
Grid,1,1340529609,1162.357,1299.802
OfficeOutlets,3,1340529609,10.864,15.324
LivingRoomOutlets,4,1340529609,70.349,89.995
BedroomOutlets,19,1340529609,67.637,68.63
BedroomLights,20,1340529609,6.443,11.702
MasterOutlets,21,1340529609,477.874,497.78
Grid,1,1340529611,1169.458,1308.028
DiningRoomOutlets,9,1340529611,15.344,27.143
MasterOutlets,21,1340529611,480.618,500.762
Grid,1,1340529612,1167.263,1305.255
MasterOutlets,21,1340529612,478.935,499.088
Grid,1,1340529613,1162.19,1300.323
MasterOutlets,21,1340529613,477.657,497.648
Grid,1,1340529614,1164.709,1301.905
MasterOutlets,21,1340529614,479.006,498.884
Grid,1,1340529615,1174.209,1313.147
OfficeOutlets,3,1340529615,12.19,18.274
LivingRoomOutlets,4,1340529615,71.491,91.417
MasterOutlets,21,1340529615,481.246,501.482
Grid,1,1340529616,1161.755,1299.293
OfficeOutlets,3,1340529616,10.823,15.306
LivingRoomOutlets,4,1340529616,70.243,89.97
BedroomOutlets,19,1340529616,67.57,68.565
MasterOutlets,21,1340529616,477.618,497.606
Grid,1,1340529617,1168.167,1307.122
OfficeOutlets,3,1340529617,12.065,18.043
MasterOutlets,21,1340529617,478.799,498.947
Grid,1,1340529622,1172.725,1312.128
Grid,1,1340529623,1163.813,1302.492
OfficeOutlets,3,1340529623,10.886,15.373
Grid,1,1340529624,1165.729,1304.522
MasterOutlets,21,1340529625,480.183,500.61
Grid,1,1340529625,1170.698,1310.094
Grid,1,1340529626,1166.783,1305.72
MasterOutlets,21,1340529626,479.178,499.392
Grid,1,1340529627,1164.881,1304.008
Grid,1,1340529628,1173.363,1311.825
MasterOutlets,21,1340529628,481.782,502.169
Grid,1,1340529629,1171.892,1311.951
MasterOutlets,21,1340529629,480.174,500.474
Grid,1,1340529630,1165.897,1304.256
Grid,1,1340529631,1167.772,1306.424
Grid,1,1340529632,1173.922,1313.488
OfficeOutlets,3,1340529632,12.25,18.258
MasterOutlets,21,1340529632,481.306,501.668
Grid,1,1340529633,1168.144,1306.751
OfficeOutlets,3,1340529633,11.036,15.507
MasterOutlets,21,1340529633,480.22,500.594
Grid,1,1340529634,1165.627,1304.958
MasterOutlets,21,1340529634,478.843,499.249
Grid,1,1340529635,1170.087,1308.523
MasterOutlets,21,1340529635,480.091,500.224
BedroomOutlets,19,1340529636,69.434,71.262
Grid,1,1340529636,1178.772,1318.819
MasterOutlets,21,1340529636,482.097,502.435
Grid,1,1340529637,1165.041,1303.253
OfficeOutlets,3,1340529637,10.906,15.447
LivingRoomOutlets,4,1340529637,70.448,90.07
BedroomOutlets,19,1340529637,67.734,68.74
MasterOutlets,21,1340529637,478.255,498.483
Grid,1,1340529638,1166.247,1305.595
Grid,1,1340529639,1173.825,1312.384
MasterOutlets,21,1340529639,480.599,500.722
Grid,1,1340529640,1168.21,1307.119
MasterOutlets,21,1340529640,479.145,499.287
Grid,1,1340529641,1166.428,1305.562
Grid,1,1340529642,1168.666,1306.865
Grid,1,1340529643,1178.437,1317.954
OfficeOutlets,3,1340529643,12.306,18.435
LivingRoomOutlets,4,1340529643,71.643,91.36
BedroomOutlets,19,1340529643,69.385,71.21
MasterOutlets,21,1340529643,481.267,501.416
Grid,1,1340529644,1165.25,1303.409
OfficeOutlets,3,1340529644,10.892,15.364
BedroomOutlets,19,1340529644,67.731,68.73
MasterOutlets,21,1340529644,478.019,498.035
Grid,1,1340529645,1169.628,1308.877
Grid,1,1340529646,1178.216,1316.991
OfficeOutlets,3,1340529646,12.159,17.972
BedroomOutlets,19,1340529646,69.728,71.613
MasterOutlets,21,1340529646,480.855,501.001
Grid,1,1340529647,1172.277,1312.356
BedroomOutlets,19,1340529647,68.145,69.366
MasterOutlets,21,1340529647,479.218,499.568
Grid,1,1340529648,1165.159,1303.419
OfficeOutlets,3,1340529648,10.928,15.398
MasterOutlets,21,1340529648,477.373,497.444
Grid,1,1340529649,1169.319,1308.225
MasterOutlets,21,1340529649,479.299,499.603
Grid,1,1340529650,1175.989,1315.792
OfficeOutlets,3,1340529650,11.999,17.835
BedroomOutlets,19,1340529650,69.167,70.868
Grid,1,1340529651,1163.898,1302.759
OfficeOutlets,3,1340529651,10.863,15.367
LivingRoomOutlets,4,1340529651,70.359,89.908
BedroomOutlets,19,1340529651,67.678,68.687
MasterOutlets,21,1340529651,476.528,496.819
Grid,1,1340529652,1168.161,1307.205
Grid,1,1340529653,1177.158,1315.939
LivingRoomOutlets,4,1340529653,72.174,91.816
BedroomOutlets,19,1340529653,70.062,72.137
MasterOutlets,21,1340529653,479.075,499.141
Grid,1,1340529654,1166.025,1305.247
LivingRoomOutlets,4,1340529654,70.534,90.027
BedroomOutlets,19,1340529654,67.858,68.898
MasterOutlets,21,1340529654,476.894,497.147
Grid,1,1340529656,1171.913,1311.485
BedroomOutlets,19,1340529656,69.416,71.217
Grid,1,1340529657,1191.209,1330.818
OfficeOutlets,3,1340529657,13.717,20.978
LivingRoomOutlets,4,1340529657,73.448,93.12
GuestBathHallLights,8,1340529657,7.367,17.217
DiningRoomOutlets,9,1340529657,15.434,27.388
FurnaceHRV,12,1340529657,454.314,488.371
BedroomOutlets,19,1340529657,71.246,73.875
MasterOutlets,21,1340529657,481.715,501.771
Grid,1,1340529658,1167.848,1306.924
OfficeOutlets,3,1340529658,11.219,16.135
LivingRoomOutlets,4,1340529658,70.569,90.016
GuestBathHallLights,8,1340529658,5.704,14.495
DiningRoomOutlets,9,1340529658,14.218,25.396
FurnaceHRV,12,1340529658,453.256,487.295
BedroomOutlets,19,1340529658,67.989,69.095
BedroomLights,20,1340529658,6.335,11.908
MasterOutlets,21,1340529658,477.848,498.113
Grid,1,1340529659,1169.987,1308.586
Grid,1,1340529660,1179.853,1319.57
OfficeOutlets,3,1340529660,12.289,18.503
BedroomOutlets,19,1340529660,70.302,72.486
MasterOutlets,21,1340529660,480.142,500.642
Grid,1,1340529661,1172.258,1311.522
OfficeOutlets,3,1340529661,10.931,15.441
LivingRoomOutlets,4,1340529661,70.273,89.78
GuestBathHallLights,8,1340529661,5.519,14.241
BedroomOutlets,19,1340529661,67.771,68.816
MasterOutlets,21,1340529661,483.261,504.052
Grid,1,1340529662,1170.334,1309.133
MasterOutlets,21,1340529662,481.873,502.482
Grid,1,1340529663,1185.005,1325.263
BedroomOutlets,19,1340529663,69.892,71.835
MasterOutlets,21,1340529663,488.436,509.761
Grid,1,1340529664,1178.071,1316.775
MasterOutlets,21,1340529664,480.111,500.419
Grid,1,1340529665,1182.185,1321.823
MasterOutlets,21,1340529665,481.398,501.749
Grid,1,1340529666,1220.543,1365.48
LivingRoomOutlets,4,1340529666,70.578,89.987
FurnaceHRV,12,1340529666,501.686,548.569
BedroomOutlets,19,1340529666,68.472,69.843
MasterOutlets,21,1340529666,479.207,499.343
Grid,1,1340529667,1410.798,1559.082
FurnaceHRV,12,1340529667,680.655,724.341
BedroomOutlets,19,1340529667,70.892,73.236
MasterOutlets,21,1340529667,480.779,500.935
Grid,1,1340529668,1347.194,1485.392
FurnaceHRV,12,1340529668,625.721,657.13
BedroomOutlets,19,1340529668,69.033,70.718
Grid,1,1340529669,1340.998,1479.877
FurnaceHRV,12,1340529669,624.445,655.662
BedroomOutlets,19,1340529669,67.618,68.609
Grid,1,1340529670,1347.422,1485.75
BedroomOutlets,19,1340529670,69.065,70.699
MasterOutlets,21,1340529670,480.528,500.607
Grid,1,1340529671,1351.455,1490.414
FurnaceHRV,12,1340529671,622.805,653.827
BedroomOutlets,19,1340529671,70.202,72.385
MasterOutlets,21,1340529671,481.677,502.056
Grid,1,1340529672,1335.658,1473.368
OfficeOutlets,3,1340529672,11.084,15.559
LivingRoomOutlets,4,1340529672,69.994,89.471
GuestBathHallLights,8,1340529672,5.386,14.216
FurnaceHRV,12,1340529672,621.763,652.795
BedroomOutlets,19,1340529672,67.637,68.679
MasterOutlets,21,1340529672,478.547,498.611
Grid,1,1340529673,1341.664,1480.428
Grid,1,1340529674,1350.742,1490.444
OfficeOutlets,3,1340529674,13.785,21.168
Grid,1,1340529676,1347.946,1488.244
OfficeOutlets,3,1340529676,11.663,16.858
Grid,1,1340529677,1353.985,1494.376
OfficeOutlets,3,1340529677,13.213,20.043
FurnaceHRV,12,1340529678,631.973,664.752
Grid,1,1340529678,1350.72,1490.626
OfficeOutlets,3,1340529678,11.686,16.929
Grid,1,1340529679,1347.287,1486.278
MasterOutlets,21,1340529679,478.641,498.623
FurnaceHRV,12,1340529680,629.939,662.245
MasterOutlets,21,1340529681,479.926,499.987
Grid,1,1340529681,1355.291,1494.057
OfficeOutlets,3,1340529681,13.354,20.462
FurnaceHRV,12,1340529682,628.85,661.058
MasterOutlets,21,1340529682,477.695,497.828
Grid,1,1340529682,1343.504,1482.717
OfficeOutlets,3,1340529682,11.046,15.446
Grid,1,1340529683,1346.299,1484.516
Grid,1,1340529684,1353.092,1492.688
OfficeOutlets,3,1340529684,13.45,20.548
FurnaceHRV,12,1340529685,626.821,658.528
BedroomOutlets,19,1340529685,67.667,68.659
MasterOutlets,21,1340529685,476.835,496.779
Grid,1,1340529685,1340.631,1478.49
OfficeOutlets,3,1340529685,11.049,15.475
FurnaceHRV,12,1340529686,625.655,657.311
Grid,1,1340529686,1337.866,1476.802
MasterOutlets,21,1340529687,477.306,497.056
Grid,1,1340529687,1349.165,1487.085
OfficeOutlets,3,1340529687,13.825,21.1
Grid,1,1340529688,1340.311,1478.314
OfficeOutlets,3,1340529688,11.311,16.189
Grid,1,1340529689,1337.13,1474.627
MasterOutlets,21,1340529692,476.522,496.516
Grid,1,1340529693,1335.201,1473.112
MasterOutlets,21,1340529699,476.512,496.355
Grid,1,1340529699,1342.712,1480.072
OfficeOutlets,3,1340529699,12.369,18.298
MasterOutlets,21,1340529700,475.488,495.378
Grid,1,1340529700,1338.226,1475.627
Grid,1,1340529701,1335.187,1472.212
Grid,1,1340529702,1333.72,1471.088
Grid,1,1340529703,1335.103,1471.864
Grid,1,1340529704,1333.686,1471.084
FurnaceHRV,12,1340529712,623.997,655.432
Grid,1,1340529712,1335.494,1472.802
Grid,1,1340529715,1334.98,1472.12
MasterOutlets,21,1340529721,475.097,494.815
Grid,1,1340529721,1334.96,1472.082
MasterOutlets,21,1340529722,479.465,499.909
Grid,1,1340529722,1338.663,1475.938
MasterOutlets,21,1340529723,477.504,497.488
Grid,1,1340529723,1336.955,1473.895
MasterOutlets,21,1340529724,487.492,508.566
Grid,1,1340529724,1347.825,1485.412
MasterOutlets,21,1340529725,475.314,495.296
Grid,1,1340529725,1333.907,1471.292
MasterOutlets,21,1340529729,477.404,497.451
Grid,1,1340529729,1341.969,1479.616
OfficeOutlets,3,1340529729,12.3,18.224
Grid,1,1340529730,1337.118,1473.779
OfficeOutlets,3,1340529730,10.989,15.403
MasterOutlets,21,1340529731,478.555,498.775
Grid,1,1340529731,1339.567,1476.987
Grid,1,1340529732,2363.617,2692.901
FurnaceHRV,12,1340529732,626.146,657.859
FridgeRange,15,1340529732,1037.673,1395.685
KitchenLights,18,1340529732,1.198,8.694
MasterOutlets,21,1340529732,477.389,497.548
FurnaceHRV,12,1340529733,623.721,654.838
FridgeRange,15,1340529733,118.018,202.117
Grid,1,1340529733,1448.047,1498.221
KitchenLights,18,1340529733,3.24,8.406
Grid,1,1340529734,1445.287,1495.055
MasterOutlets,21,1340529734,476.25,496.171
FridgeRange,15,1340529735,124.353,206.64
Grid,1,1340529735,1452.627,1502.651
FridgeRange,15,1340529736,131.311,211.507
Grid,1,1340529736,1459.257,1508.998
FridgeRange,15,1340529737,133.621,213.236
Grid,1,1340529737,1460.875,1510.93
FridgeRange,15,1340529738,135.292,214.362
FridgeRange,15,1340529739,147.17,223.45
Grid,1,1340529739,1473.657,1523.994
FridgeRange,15,1340529740,140.119,218.365
Grid,1,1340529740,1466.836,1516.746
FurnaceHRV,12,1340529741,296.056,365.502
Grid,1,1340529741,1140.82,1194.735
Dryer,2,1340529741,1.542,2.725
FurnaceHRV,12,1340529742,191.324,197.462
FridgeRange,15,1340529742,138.227,216.758
Grid,1,1340529742,1034.479,1064.58
FridgeRange,15,1340529743,136.612,215.526
Grid,1,1340529743,1032.656,1062.843
FridgeRange,15,1340529744,137.744,216.329
Grid,1,1340529744,1033.723,1064.257
FridgeRange,15,1340529745,139.332,217.564
Grid,1,1340529745,1035.802,1065.9
Grid,1,1340529747,1035.141,1065.131
