1.157290833
1.154324444
1.145684722
1.169135556
1.099553056
1.061561111
0.87514
1.179935556
0.983680556
0.720553333
0.854361111
1.596110278
1.777923889
1.749257778
1.760106944
2.207944167
2.837162222
2.424538611
2.396566667
2.302987778
2.958830556
2.390736667
2.212082222
1.484935833
